日期,價格(元/公斤),上價,中價,下價,交易量(公斤),價格區間,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14,價格(元/公斤)_ma3,價格(元/公斤)_ma7,氣溫(℃),最高氣溫(℃),最低氣溫(℃),日照時數(hour),降水量(mm),降水時數(hour),相對溼度(%),最大陣風(m/s),氣溫(℃)_rollmean_3d,氣溫(℃)_rollmax_3d,氣溫(℃)_rollmin_3d,氣溫(℃)_rollmean_7d,氣溫(℃)_rollmax_7d,氣溫(℃)_rollmin_7d,氣溫(℃)_rollmean_30d,氣溫(℃)_rollmax_30d,氣溫(℃)_rollmin_30d,最高氣溫(℃)_rollmean_3d,最高氣溫(℃)_rollmax_3d,最高氣溫(℃)_rollmin_3d,最高氣溫(℃)_rollmean_7d,最高氣溫(℃)_rollmax_7d,最高氣溫(℃)_rollmin_7d,最高氣溫(℃)_rollmean_30d,最高氣溫(℃)_rollmax_30d,最高氣溫(℃)_rollmin_30d,最低氣溫(℃)_rollmean_3d,最低氣溫(℃)_rollmax_3d,最低氣溫(℃)_rollmin_3d,最低氣溫(℃)_rollmean_7d,最低氣溫(℃)_rollmax_7d,最低氣溫(℃)_rollmin_7d,最低氣溫(℃)_rollmean_30d,最低氣溫(℃)_rollmax_30d,最低氣溫(℃)_rollmin_30d,日照時數(hour)_rollmean_3d,日照時數(hour)_rollmax_3d,日照時數(hour)_rollmin_3d,日照時數(hour)_rollmean_7d,日照時數(hour)_rollmax_7d,日照時數(hour)_rollmin_7d,日照時數(hour)_rollmean_30d,日照時數(hour)_rollmax_30d,日照時數(hour)_rollmin_30d,相對溼度(%)_rollmean_3d,相對溼度(%)_rollmax_3d,相對溼度(%)_rollmin_3d,相對溼度(%)_rollmean_7d,相對溼度(%)_rollmax_7d,相對溼度(%)_rollmin_7d,相對溼度(%)_rollmean_30d,相對溼度(%)_rollmax_30d,相對溼度(%)_rollmin_30d,最大陣風(m/s)_rollmean_3d,最大陣風(m/s)_rollmax_3d,最大陣風(m/s)_rollmin_3d,最大陣風(m/s)_rollmean_7d,最大陣風(m/s)_rollmax_7d,最大陣風(m/s)_rollmin_7d,最大陣風(m/s)_rollmean_30d,最大陣風(m/s)_rollmax_30d,最大陣風(m/s)_rollmin_30d,降水量(mm)_rollsum_3d,降水量(mm)_rollsum_7d,降水量(mm)_rollsum_30d,降水時數(hour)_rollsum_3d,降水時數(hour)_rollsum_7d,降水時數(hour)_rollsum_30d,daily_temp_range,is_cold_wave,is_strong_cold,is_frost_risk,is_strong_wind,is_heavy_rain,consecutive_rainy_days,month,month_sin,month_cos,is_winter,weekday,is_weekend,is_mon,is_fri
113/12/27,267.59142857142854,331.7285714285714,270.38571428571424,189.94285714285712,783.1285714285714,141.78571428571428,259.9266666666667,263.9816666666667,248.38333333333333,272.8100793650794,273.1277006802721,15.75,18.46,14.28,0.0,0.01125,0.2,85.0,8.64,16.49888888888889,17.03,15.75,14.866190476190477,17.03,11.816666666666668,15.62711111111111,19.15,11.733333333333334,18.946388888888887,19.7625,18.46,17.612738095238097,19.7625,14.466666666666669,20.288416666666663,26.883333333333336,13.083333333333334,14.69888888888889,14.966666666666669,14.28,12.668571428571427,14.966666666666669,9.816666666666666,12.506555555555558,15.4,9.416666666666666,0.966666666666666,2.9,0.0,0.9285714285714286,3.5,0.0,4.286666666666666,9.9,0.0,88.79166666666667,95.0,85.0,87.16785714285713,95.0,76.8,82.25250000000001,95.0,66.4,8.920277777777777,10.4375,7.683333333333334,9.296785714285717,12.683333333333332,6.816666666666666,8.573805555555555,14.35,4.225,0.6133928571428571,17.113392857142856,17.522142857142857,4.9,17.799999999999997,19.9,4.1800000000000015,0,0,0,0,0,5,12,-2.4492935982947064e-16,1.0,1,4,0,0,1
113/12/28,266.2,338.92857142857144,267.0142857142857,183.78571428571428,925.4285714285714,155.14285714285717,267.59142857142854,264.7,213.75,261.65769841269844,273.64338095238094,11.84,15.74,9.0,7.1,0.0842857142857142,0.8,76.25,13.52,14.873333333333331,17.03,11.84,14.567142857142857,17.03,11.816666666666668,15.53011111111111,19.15,11.733333333333334,17.9875,19.7625,15.74,17.392261904761906,19.7625,14.466666666666669,20.11308333333333,26.883333333333336,13.083333333333334,12.71,14.85,9.0,12.33047619047619,14.966666666666669,9.0,12.451555555555556,15.4,9.0,3.3333333333333326,7.1,0.0,1.9428571428571428,7.1,0.0,4.2,9.9,0.0,82.54166666666667,86.375,76.25,85.66071428571429,95.0,76.25,82.34083333333335,95.0,66.4,10.865833333333333,13.52,8.64,9.585357142857143,13.52,6.816666666666666,8.792472222222221,14.35,4.225,0.3226785714285712,17.197678571428572,17.60642857142857,2.4,18.599999999999994,20.7,6.74,1,0,0,0,0,6,12,-2.4492935982947064e-16,1.0,1,5,1,0,0
113/12/29,259.78428571428566,333.2714285714286,260.4,179.8857142857143,1142.428571428571,153.3857142857143,266.2,279.62,219.475,264.57269841269846,273.85766666666666,14.266666666666666,20.683333333333334,8.033333333333333,7.9,0.0625,0.0,74.4,6.616666666666667,13.952222222222224,15.75,11.84,14.917142857142858,17.03,11.84,15.537333333333333,19.15,11.733333333333334,18.294444444444444,20.683333333333334,15.74,18.280357142857145,20.683333333333334,15.74,20.12530555555556,26.883333333333336,13.083333333333334,10.437777777777775,14.28,8.033333333333333,12.075714285714286,14.966666666666669,8.033333333333333,12.384333333333332,15.4,8.033333333333333,4.999999999999999,7.9,0.0,2.571428571428572,7.9,0.0,4.133333333333334,9.7,0.0,78.55000000000001,85.0,74.4,85.31785714285715,95.0,74.4,82.6075,95.0,73.0,9.59222222222222,13.52,6.616666666666667,8.718690476190476,13.52,6.616666666666667,8.711027777777778,14.35,4.225,0.1580357142857142,17.260178571428572,17.60642857142857,1.0,18.599999999999994,20.7,12.65,1,0,0,0,0,7,12,-2.4492935982947064e-16,1.0,1,6,1,0,0
113/12/31,267.4557142857143,353.0,261.18571428571425,189.07142857142856,1315.357142857143,163.92857142857142,259.78428571428566,285.162,251.4366666666667,264.5252380952381,271.02399319727886,15.666666666666666,20.66,10.84,8.0,0.0,0.0,72.6,9.5,15.077777777777778,15.666666666666666,14.266666666666666,15.224285714285712,17.03,11.84,15.47177777777778,19.15,11.733333333333334,20.02777777777777,20.683333333333334,18.74,18.951785714285712,20.683333333333334,15.74,19.864194444444443,26.883333333333336,13.083333333333334,10.144444444444444,11.56,8.033333333333333,11.932857142857143,14.966666666666669,8.033333333333333,12.374333333333334,15.4,8.033333333333333,5.333333333333333,8.0,0.1,3.7142857142857135,8.0,0.0,3.7766666666666655,9.7,0.0,77.26666666666667,84.8,72.6,82.06071428571428,95.0,72.6,82.54083333333332,95.0,72.6,7.298888888888887,9.5,5.779999999999999,8.8825,13.52,5.779999999999999,8.908861111111111,14.35,4.32,0.0625,0.7601785714285713,17.60642857142857,0.0,5.699999999999996,20.7,9.82,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1,1,0,0,0
114/01/01,272.33,345.4714285714286,269.65714285714284,193.52857142857144,1055.642857142857,151.94285714285715,267.4557142857143,301.04857142857145,245.76000000000005,264.48,268.4945238095238,14.36,17.04,12.22,0.0,7.642857142857143,8.2,87.2,6.0,15.10888888888889,15.666666666666666,14.36,14.887619047619046,17.03,11.84,15.33377777777778,19.15,11.733333333333334,18.813333333333333,20.66,17.04,18.72654761904762,20.683333333333334,15.74,19.53608333333333,26.566666666666663,13.083333333333334,11.54,12.22,10.84,11.54047619047619,14.85,8.033333333333333,12.33888888888889,15.4,8.033333333333333,2.6999999999999997,8.0,0.0,3.7142857142857135,8.0,0.0,3.5,9.7,0.0,81.53333333333332,87.2,72.6,80.94642857142857,87.2,72.6,82.63416666666667,95.0,72.6,7.093333333333331,9.5,5.779999999999999,8.64202380952381,13.52,5.779999999999999,8.930194444444446,14.35,4.32,7.642857142857143,8.028035714285714,25.249285714285712,8.2,10.599999999999994,28.9,4.819999999999999,0,0,0,0,0,1,1,0.4999999999999999,0.8660254037844387,1,2,0,0,0
114/01/02,230.86714285714285,317.6,220.07142857142856,164.84285714285716,847.3142857142857,152.7571428571428,272.33,257.455,242.336,266.5233333333333,264.3918707482993,15.45,17.166666666666668,14.066666666666668,0.0,6.0625,4.5,91.0,7.983333333333334,15.158888888888889,15.666666666666666,14.36,14.661904761904765,15.75,11.84,15.210444444444445,18.85,11.733333333333334,18.28888888888889,20.66,17.04,18.35571428571429,20.683333333333334,15.74,19.22275,25.98,13.083333333333334,12.375555555555556,14.066666666666668,10.84,11.42857142857143,14.28,8.033333333333333,12.33888888888889,15.4,8.033333333333333,2.666666666666666,8.0,0.0,3.3000000000000003,8.0,0.0,3.1899999999999995,9.7,0.0,83.60000000000001,91.0,72.6,81.60714285714286,91.0,72.6,82.92083333333333,95.0,72.6,7.827777777777777,9.5,6.0,8.291428571428572,13.52,5.779999999999999,9.052305555555556,14.35,5.75,13.705357142857142,13.863392857142856,31.249285714285712,12.7,13.699999999999994,33.4,3.1,0,0,0,0,0,2,1,0.4999999999999999,0.8660254037844387,1,3,0,0,0
114/01/03,294.8183333333333,375.9666666666667,292.2333333333333,212.91666666666663,1190.75,163.05000000000004,230.86714285714285,259.9266666666667,246.42666666666665,256.88428571428574,260.59360544217685,14.433333333333332,17.233333333333334,11.25,4.0,0.0,0.0,77.6,13.733333333333334,14.747777777777776,15.45,14.36,14.473809523809525,15.666666666666666,11.84,15.063222222222224,18.266666666666666,11.733333333333334,17.146666666666665,17.233333333333334,17.04,18.180476190476192,20.683333333333334,15.74,18.931194444444444,25.5,13.083333333333334,12.512222222222222,14.066666666666668,11.25,10.995714285714287,14.066666666666668,8.033333333333333,12.200555555555557,15.3,8.033333333333333,1.3333333333333328,4.0,0.0,3.871428571428571,8.0,0.0,3.0766666666666667,9.7,0.0,85.26666666666667,91.0,77.6,80.55,91.0,72.6,82.87416666666667,95.0,72.6,9.238888888888887,13.733333333333334,6.0,9.01904761904762,13.733333333333334,5.779999999999999,9.315916666666665,14.35,5.75,13.705357142857142,13.852142857142857,31.249285714285712,12.7,13.499999999999996,33.4,5.983333333333334,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,1,4,0,0,1
114/01/04,270.3833333333333,358.26666666666665,263.68333333333334,183.65,1332.7666666666669,174.61666666666665,294.8183333333333,267.59142857142854,263.9816666666667,266.0051587301587,265.57812925170066,15.666666666666666,23.316666666666663,9.716666666666669,7.6,0.0625,0.0,77.4,6.833333333333333,15.183333333333332,15.666666666666666,14.433333333333332,15.02047619047619,15.666666666666666,14.266666666666666,14.976555555555557,18.266666666666666,11.733333333333334,19.23888888888889,23.316666666666663,17.166666666666668,19.262857142857143,23.316666666666663,17.04,18.882305555555558,25.5,13.083333333333334,11.67777777777778,14.066666666666668,9.716666666666669,11.09809523809524,14.066666666666668,8.033333333333333,12.035,15.3,8.033333333333333,3.866666666666666,7.6,0.0,3.942857142857143,8.0,0.0,3.086666666666667,9.7,0.0,82.0,91.0,77.4,80.71428571428571,91.0,72.6,82.73416666666667,95.0,72.6,9.516666666666666,13.733333333333334,6.833333333333333,8.063809523809525,13.733333333333334,5.779999999999999,9.320361111111112,14.35,5.75,6.125,13.830357142857142,31.311785714285712,4.5,12.699999999999994,33.4,13.599999999999994,1,0,0,0,0,1,1,0.4999999999999999,0.8660254037844387,1,5,1,0,0
114/01/05,267.0857142857143,359.0857142857143,266.2285714285714,156.12857142857143,935.0714285714286,202.95714285714288,270.3833333333333,266.2,264.7,265.35626984126986,265.9769727891156,15.583333333333334,19.64,13.179999999999998,0.2,0.0,0.0,90.6,6.76,15.227777777777776,15.666666666666666,14.433333333333332,15.20857142857143,15.666666666666666,14.36,14.887111111111112,18.21666666666667,11.733333333333334,20.063333333333333,23.316666666666663,17.233333333333334,19.11380952380952,23.316666666666663,17.04,18.68697222222222,24.0,13.083333333333334,11.38222222222222,13.179999999999998,9.716666666666669,11.833333333333332,14.066666666666668,9.716666666666669,12.035444444444446,15.3,8.033333333333333,3.933333333333332,7.6,0.2,2.8428571428571425,8.0,0.0,2.77,9.5,0.0,81.86666666666667,90.6,77.4,83.02857142857144,91.0,72.6,83.0275,95.0,72.6,9.108888888888888,13.733333333333334,6.76,8.084285714285715,13.733333333333334,5.779999999999999,9.30625,14.35,5.75,0.0625,13.767857142857142,31.311785714285712,0.0,12.699999999999994,33.4,6.460000000000003,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,1,6,1,0,0
114/01/07,250.43571428571428,331.3428571428572,246.32857142857145,162.52857142857144,1792.2,168.81428571428572,267.0857142857143,259.78428571428566,279.62,277.429126984127,266.10350340136057,13.966666666666669,20.616666666666667,8.566666666666668,8.0,0.0,0.0,71.6,7.116666666666667,14.638888888888893,15.583333333333334,13.966666666666669,14.832380952380952,15.666666666666666,13.966666666666669,14.722666666666669,18.21666666666667,11.733333333333334,19.88,20.616666666666667,19.383333333333333,19.19952380952381,23.316666666666663,17.04,18.661416666666664,24.0,13.083333333333334,10.637777777777776,13.179999999999998,8.566666666666668,11.30952380952381,14.066666666666668,8.566666666666668,11.705444444444444,15.3,8.033333333333333,5.966666666666666,9.7,0.2,4.214285714285714,9.7,0.0,3.31,9.7,0.0,79.60000000000001,90.6,71.6,81.71428571428571,91.0,71.6,82.32083333333334,95.0,71.6,7.914444444444444,9.866666666666667,6.76,8.327619047619049,13.733333333333334,6.0,9.092916666666666,14.35,5.75,0.0,13.767857142857142,31.238035714285715,0.0,12.699999999999994,33.3,12.05,1,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,1,1,0,0,0
114/01/08,234.40857142857143,313.1428571428572,225.82857142857145,169.72857142857143,1305.928571428571,143.41428571428574,250.43571428571428,267.4557142857143,285.162,262.63492063492066,264.76799319727894,15.033333333333331,20.566666666666663,12.066666666666668,4.0,0.01125,0.1,80.2,6.616666666666667,14.455555555555556,15.033333333333331,13.966666666666669,14.928571428571429,15.666666666666666,13.966666666666669,14.662666666666668,18.21666666666667,11.733333333333334,20.188888888888886,20.616666666666667,19.383333333333333,19.703333333333337,23.316666666666663,17.166666666666668,18.58975,24.0,13.083333333333334,10.266666666666667,12.066666666666668,8.566666666666668,11.287619047619048,14.066666666666668,8.566666666666668,11.662666666666668,15.3,8.033333333333333,7.233333333333332,9.7,4.0,4.785714285714286,9.7,0.0,3.1266666666666665,9.7,0.0,76.13333333333333,80.2,71.6,80.71428571428571,91.0,71.6,82.31416666666668,95.0,71.6,7.866666666666666,9.866666666666667,6.616666666666667,8.415714285714285,13.733333333333334,6.616666666666667,9.10625,14.35,5.75,0.01125,6.13625,31.23803571428571,0.1,4.599999999999994,33.2,8.499999999999995,0,0,0,0,0,1,1,0.4999999999999999,0.8660254037844387,1,2,0,0,0
114/01/09,259.69571428571425,322.5857142857143,251.91428571428568,198.8857142857143,905.9,123.7,234.40857142857143,272.33,301.04857142857145,250.64333333333332,260.0469727891156,13.633333333333333,17.05,10.65,1.2,0.0,0.0,78.2,11.483333333333334,14.21111111111111,15.033333333333331,13.633333333333333,14.66904761904762,15.666666666666666,13.633333333333333,14.536,18.21666666666667,11.733333333333334,19.41111111111111,20.616666666666667,17.05,19.686666666666667,23.316666666666663,17.05,18.36252777777777,24.0,13.083333333333334,10.42777777777778,12.066666666666668,8.566666666666668,10.799523809523809,13.179999999999998,8.566666666666668,11.589888888888888,15.3,8.033333333333333,4.4,8.0,1.2,4.957142857142857,9.7,0.2,2.87,9.7,0.0,76.66666666666667,80.2,71.6,78.88571428571427,90.6,71.6,82.08083333333335,95.0,71.6,8.405555555555555,11.483333333333334,6.616666666666667,8.915714285714285,13.733333333333334,6.616666666666667,9.297361111111112,14.35,5.779999999999999,0.01125,0.07375,31.17553571428571,0.1,0.0999999999999946,33.2,6.4,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,1,3,0,0,0
114/01/10,260.03333333333336,337.9166666666667,255.55,184.71666666666667,1419.75,153.20000000000002,259.69571428571425,230.86714285714285,257.455,248.18,258.24207482993194,10.75,13.916666666666666,9.15,2.2,0.0,0.0,75.2,13.25,13.138888888888888,15.033333333333331,10.75,14.142857142857142,15.666666666666666,10.75,14.28711111111111,17.166666666666668,10.75,17.177777777777774,20.566666666666663,13.916666666666666,19.212857142857143,23.316666666666663,13.916666666666666,18.026416666666663,23.316666666666663,13.083333333333334,10.622222222222222,12.066666666666668,9.15,10.49952380952381,13.179999999999998,8.566666666666668,11.41877777777778,15.3,8.033333333333333,2.4666666666666663,4.0,1.2,4.7,9.7,0.2,2.686666666666667,9.7,0.0,77.86666666666666,80.2,75.2,78.54285714285713,90.6,71.6,81.72749999999999,95.0,71.6,10.45,13.25,6.616666666666667,8.846666666666668,13.25,6.616666666666667,9.459027777777775,14.35,5.779999999999999,0.01125,0.07375,31.17553571428571,0.1,0.0999999999999946,33.2,4.766666666666666,1,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,1,4,0,0,1
114/01/11,224.1185714285714,317.85714285714283,212.9857142857143,142.07142857142858,1395.9428571428573,175.78571428571425,260.03333333333336,294.8183333333333,259.9266666666667,251.37920634920636,262.40867346938774,11.15,14.6,9.716666666666669,0.7,0.0,0.0,79.4,8.633333333333333,11.844444444444443,13.633333333333333,10.75,13.497619047619049,15.583333333333334,10.75,14.086555555555556,17.03,10.75,15.188888888888888,17.05,13.916666666666666,17.96761904761905,20.616666666666667,13.916666666666666,17.807527777777775,23.316666666666663,13.083333333333334,9.838888888888889,10.65,9.15,10.49952380952381,13.179999999999998,8.566666666666668,11.232666666666669,14.966666666666669,8.033333333333333,1.3666666666666665,2.2,0.7,3.7142857142857135,9.7,0.2,2.6700000000000004,9.7,0.0,77.60000000000001,79.4,75.2,78.82857142857142,90.6,71.6,81.6075,95.0,71.6,11.12222222222222,13.25,8.633333333333333,9.103809523809524,13.25,6.616666666666667,9.409583333333332,14.35,5.779999999999999,0.0,0.01125,31.17553571428571,0.0,0.0999999999999946,33.2,4.883333333333331,1,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,1,5,1,0,0
114/01/12,254.4057142857143,334.7857142857143,247.82857142857145,170.34285714285716,1227.142857142857,164.44285714285712,224.1185714285714,270.3833333333333,267.59142857142854,247.9492063492064,252.3087074829932,11.65,17.433333333333334,6.516666666666667,9.1,0.0,0.0,60.2,9.95,11.183333333333332,11.65,10.75,12.935714285714283,15.033333333333331,10.75,13.95322222222222,17.03,10.75,15.316666666666668,17.433333333333334,13.916666666666666,17.652380952380952,20.616666666666667,13.916666666666666,17.777527777777777,23.316666666666663,13.083333333333334,8.461111111111112,9.716666666666669,6.516666666666667,9.54761904761905,12.066666666666668,6.516666666666667,11.028222222222222,14.966666666666669,6.516666666666667,4.0,9.1,0.7,4.985714285714286,9.7,0.7,2.9733333333333336,9.7,0.0,71.60000000000001,79.4,60.2,74.48571428571428,80.2,60.2,80.59416666666668,95.0,60.2,10.611111111111107,13.25,8.633333333333333,9.55952380952381,13.25,6.616666666666667,9.354027777777778,14.35,5.779999999999999,0.0,0.01125,31.10178571428571,0.0,0.0999999999999946,31.4,10.916666666666668,1,1,0,0,0,0,1,0.4999999999999999,0.8660254037844387,1,6,1,0,0
114/01/14,276.8357142857143,376.1714285714285,266.9714285714286,176.98571428571427,1424.5857142857144,199.18571428571423,254.4057142857143,267.0857142857143,266.2,246.185873015873,250.0261904761905,14.966666666666669,22.183333333333334,9.6,8.4,0.0,0.0,77.2,4.933333333333334,13.094444444444443,14.966666666666669,11.65,12.835714285714284,15.033333333333331,10.75,14.072111111111113,17.03,10.75,20.38888888888889,22.183333333333334,17.433333333333334,18.185714285714287,22.183333333333334,13.916666666666666,18.24363888888889,23.316666666666663,13.083333333333334,7.088888888888889,9.6,5.15,8.97857142857143,12.066666666666668,5.15,10.80488888888889,14.966666666666669,5.15,9.133333333333333,9.9,8.4,5.071428571428571,9.9,0.7,3.51,9.9,0.0,67.53333333333335,77.2,60.2,73.65714285714286,80.2,60.2,80.02083333333333,95.0,60.2,6.938888888888887,9.95,4.933333333333334,8.685714285714285,13.25,4.933333333333334,8.96736111111111,14.35,4.933333333333334,0.0,0.01125,31.03928571428571,0.0,0.0999999999999946,31.4,12.583333333333334,1,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,1,1,0,0,0
114/01/15,243.51,334.8,233.3,163.92857142857142,1366.5,170.8714285714286,276.8357142857143,250.43571428571428,259.78428571428566,251.78666666666663,251.4190476190476,12.183333333333332,14.7,9.933333333333334,0.0,4.375,4.2,86.8,13.383333333333333,13.272222222222224,14.966666666666669,12.183333333333332,12.428571428571429,14.966666666666669,10.75,14.057111111111112,17.03,10.75,19.477777777777774,22.183333333333334,14.7,17.347619047619048,22.183333333333334,13.916666666666666,18.19975,23.316666666666663,13.083333333333334,8.22777777777778,9.933333333333334,5.15,8.673809523809524,10.65,5.15,10.801,14.966666666666669,5.15,6.099999999999999,9.9,0.0,4.5,9.9,0.0,3.5,9.9,0.0,76.4,86.8,65.2,74.60000000000001,86.8,60.2,80.2875,95.0,60.2,8.083333333333332,13.383333333333333,4.933333333333334,9.652380952380952,13.383333333333333,4.933333333333334,9.176805555555552,14.35,4.933333333333334,4.375,4.375,35.41428571428571,4.2,4.199999999999995,35.6,4.766666666666666,1,0,0,0,0,1,1,0.4999999999999999,0.8660254037844387,1,2,0,0,0
114/01/16,230.815,328.04999999999995,229.1,165.7,269.0,162.34999999999997,243.51,234.40857142857143,267.4557142857143,258.2504761904762,250.4296598639456,10.6,14.683333333333332,8.516666666666667,1.9,0.0,0.0,77.2,10.566666666666666,12.583333333333334,14.966666666666669,10.6,11.995238095238095,14.966666666666669,10.6,13.922666666666666,17.03,10.6,17.188888888888886,22.183333333333334,14.683333333333332,17.00952380952381,22.183333333333334,13.916666666666666,17.94752777777778,23.316666666666663,13.083333333333334,9.35,9.933333333333334,8.516666666666667,8.369047619047619,9.933333333333334,5.15,10.771,14.966666666666669,5.15,3.433333333333333,8.4,0.0,4.6000000000000005,9.9,0.0,3.253333333333333,9.9,0.0,80.39999999999999,86.8,77.2,74.45714285714287,86.8,60.2,80.06083333333332,95.0,60.2,9.627777777777776,13.383333333333333,4.933333333333334,9.521428571428572,13.383333333333333,4.933333333333334,9.280694444444444,14.35,4.933333333333334,4.375,4.375,35.41428571428571,4.2,4.199999999999995,35.6,6.166666666666664,1,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,1,3,0,0,0
114/01/17,233.52571428571423,310.25714285714287,231.02857142857144,151.9,1672.5142857142855,158.35714285714286,230.815,259.69571428571425,272.33,250.38690476190476,249.9162925170068,11.666666666666666,17.616666666666667,7.483333333333333,9.9,0.0,0.0,73.8,9.216666666666669,11.483333333333333,12.183333333333332,10.6,12.126190476190477,14.966666666666669,10.6,13.848777777777778,17.03,10.6,15.666666666666666,17.616666666666667,14.683333333333332,17.538095238095238,22.183333333333334,14.6,17.978638888888888,23.316666666666663,13.083333333333334,8.644444444444446,9.933333333333334,7.483333333333333,8.130952380952381,9.933333333333334,5.15,10.62711111111111,14.966666666666669,5.15,3.933333333333333,9.9,0.0,5.7,9.9,0.0,3.5466666666666664,9.9,0.0,79.26666666666667,86.8,73.8,74.25714285714285,86.8,60.2,80.0875,95.0,60.2,11.055555555555555,13.383333333333333,9.216666666666669,8.945238095238095,13.383333333333333,4.933333333333334,9.109583333333337,13.733333333333334,4.933333333333334,4.375,4.375,35.41428571428571,4.2,4.199999999999995,35.6,10.133333333333333,1,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,1,4,0,0,1
114/01/18,221.1828571428572,294.5142857142857,215.08571428571423,145.6,1158.642857142857,148.91428571428568,233.52571428571423,260.03333333333336,230.86714285714285,235.9502380952381,246.17772108843536,13.933333333333332,20.32,8.34,2.0,0.01125,1.2,80.2,4.779999999999999,12.066666666666668,13.933333333333332,10.6,12.523809523809524,14.966666666666669,10.6,13.918222222222225,17.03,10.6,17.539999999999996,20.32,14.683333333333332,18.355238095238093,22.183333333333334,14.683333333333332,18.21986111111111,23.316666666666663,13.916666666666666,8.113333333333335,8.516666666666667,7.483333333333333,7.934285714285715,9.933333333333334,5.15,10.535666666666666,14.966666666666669,5.15,4.6,9.9,1.9,5.885714285714286,9.9,0.0,3.613333333333333,9.9,0.0,77.06666666666666,80.2,73.8,74.37142857142858,86.8,60.2,80.2875,95.0,60.2,8.187777777777777,10.566666666666666,4.779999999999999,8.394761904761905,13.383333333333333,4.779999999999999,8.854472222222222,13.733333333333334,4.779999999999999,0.01125,4.38625,35.425535714285715,1.2,5.399999999999995,36.8,11.98,1,0,0,0,0,1,1,0.4999999999999999,0.8660254037844387,1,5,1,0,0
114/01/19,221.3242857142857,304.35714285714283,213.3,142.1,1159.071428571429,162.25714285714284,221.1828571428572,224.1185714285714,294.8183333333333,228.50785714285712,240.6276530612245,13.35,16.05,10.85,0.1,2.75,3.1,91.0,6.983333333333333,12.983333333333333,13.933333333333332,11.666666666666666,12.766666666666666,14.966666666666669,10.6,13.884888888888888,17.03,10.6,17.995555555555555,20.32,16.05,18.157619047619047,22.183333333333334,14.683333333333332,18.139305555555552,23.316666666666663,13.916666666666666,8.891111111111112,10.85,7.483333333333333,8.553333333333333,10.85,5.15,10.508444444444445,14.966666666666669,5.15,4.0,9.9,0.1,4.6000000000000005,9.9,0.0,3.6166666666666663,9.9,0.0,81.66666666666667,91.0,73.8,78.77142857142857,91.0,65.2,80.49416666666666,95.0,60.2,6.993333333333332,9.216666666666669,4.779999999999999,7.970952380952381,13.383333333333333,4.779999999999999,8.81725,13.733333333333334,4.779999999999999,2.76125,7.13625,38.17553571428572,4.3,8.499999999999995,39.9,5.200000000000001,0,0,0,0,0,2,1,0.4999999999999999,0.8660254037844387,1,6,1,0,0
114/01/21,250.1528571428572,345.2714285714286,243.5,161.20000000000002,1738.428571428571,184.07142857142856,221.3242857142857,254.4057142857143,270.3833333333333,225.3442857142857,240.22846938775507,15.55,23.23333333333333,8.866666666666667,9.8,0.0,0.0,75.4,5.716666666666666,14.3,15.55,13.35,13.040476190476188,15.55,10.6,14.011555555555557,17.03,10.6,20.061111111111103,23.23333333333333,16.05,18.214761904761904,23.23333333333333,14.683333333333332,18.55208333333333,23.316666666666663,13.916666666666666,9.472222222222223,10.85,8.7,8.955714285714286,10.85,7.483333333333333,10.387888888888888,14.966666666666669,5.15,6.033333333333332,9.8,0.1,4.557142857142857,9.9,0.0,4.1,9.9,0.0,78.93333333333334,91.0,70.4,79.25714285714287,91.0,70.4,79.90083333333334,95.0,60.2,7.244444444444441,9.033333333333331,5.716666666666666,8.525714285714285,13.383333333333333,4.779999999999999,8.502805555555556,13.733333333333334,4.779999999999999,2.8125,7.19875,38.23803571428572,3.1,8.499999999999995,39.9,14.366666666666664,1,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,1,1,0,0,0
